"1377068688", "203041", "0", "6", "0.00"
"1377072288", "203041", "0", "6", "0.00"
"1377075888", "203041", "0", "0", "-2.00"
"1377079489", "203041", "0", "0", "-2.00"
"1377083088", "203041", "0", "0", "-2.00"
"1377086689", "203041", "0", "0", "-2.00"
"1377090288", "203041", "0", "6", "0.00"
"1377093888", "203041", "0", "0", "-3.00"
"1377097488", "203041", "0", "0", "-3.00"
"1377101089", "203041", "0", "2", "0.25"
"1377104688", "203041", "0", "2", "0.25"
"1377108288", "203041", "1", "2", "0.25"
"1377111888", "203041", "1", "2", "0.25"
"1377115488", "203041", "1", "2", "0.25"
"1377119088", "203041", "1", "2", "0.25"
"1377122688", "203041", "1", "2", "0.25"
"1377126288", "203041", "0", "0", "-3.00"
"1377129888", "203041", "0", "0", "-3.00"
"1377133488", "203041", "0", "0", "-3.00"
"1377137088", "203041", "1", "6", "0.00"
"1377140688", "203041", "0", "6", "0.00"
"1377144288", "203041", "4", "6", "0.00"
"1377147888", "203041", "3", "6", "0.00"
"1377151488", "203041", "3", "6", "0.00"
