"1379660685", "422031", "-99", "-99", "0.00"
"1379664284", "422031", "-99", "-99", "0.00"
"1379667884", "422031", "-99", "-99", "-2.00"
"1379671485", "422031", "-99", "-99", "-2.00"
"1379675084", "422031", "-99", "-99", "-2.00"
"1379678684", "422031", "-99", "-99", "-2.00"
"1379682284", "422031", "-99", "-99", "0.00"
"1379685884", "422031", "-99", "-99", "-4.00"
"1379689484", "422031", "-99", "-99", "-4.00"
"1379693084", "422031", "-99", "-99", "-4.00"
"1379696684", "422031", "0", "0", "-4.00"
"1379700284", "422031", "0", "0", "-4.00"
"1379703884", "422031", "0", "0", "-4.00"
"1379707484", "422031", "0", "0", "-4.00"
"1379711084", "422031", "0", "0", "-4.00"
"1379714685", "422031", "0", "0", "-4.00"
"1379718284", "422031", "0", "0", "-4.00"
"1379721884", "422031", "0", "0", "-4.00"
"1379725484", "422031", "1", "6", "0.00"
"1379729084", "422031", "1", "6", "0.00"
"1379732685", "422031", "0", "6", "0.00"
"1379736284", "422031", "1", "6", "0.00"
"1379739884", "422031", "0", "6", "0.00"
"1379743484", "422031", "0", "6", "0.00"
