"1376291089", "422031", "0", "6", "0.00"
"1376294689", "422031", "0", "6", "0.00"
"1376298289", "422031", "0", "0", "-2.00"
"1376301890", "422031", "0", "0", "-2.00"
"1376305489", "422031", "0", "0", "-2.00"
"1376309090", "422031", "0", "0", "-2.00"
"1376312690", "422031", "0", "6", "0.00"
"1376316289", "422031", "0", "0", "-4.00"
"1376319890", "422031", "0", "0", "-4.00"
"1376323489", "422031", "0", "0", "-4.00"
"1376327089", "422031", "0", "0", "-4.00"
"1376330690", "422031", "0", "0", "-4.00"
"1376334290", "422031", "0", "0", "-4.00"
"1376337889", "422031", "0", "0", "-4.00"
"1376341490", "422031", "0", "0", "-4.00"
"1376345089", "422031", "0", "0", "-4.00"
"1376348690", "422031", "0", "0", "-4.00"
"1376352289", "422031", "0", "0", "-4.00"
"1376355890", "422031", "0", "6", "0.00"
"1376359489", "422031", "1", "6", "0.00"
"1376363089", "422031", "0", "6", "0.00"
"1376366690", "422031", "0", "6", "0.00"
"1376370290", "422031", "0", "6", "0.00"
"1376373889", "422031", "0", "6", "0.00"
