"1376291089", "422002", "0", "1", "0.00"
"1376294689", "422002", "0", "1", "0.00"
"1376298289", "422002", "0", "1", "0.00"
"1376301890", "422002", "0", "1", "0.00"
"1376305489", "422002", "0", "1", "0.00"
"1376309090", "422002", "0", "1", "0.00"
"1376312690", "422002", "0", "1", "0.00"
"1376316289", "422002", "0", "0", "-3.00"
"1376319890", "422002", "0", "0", "-3.00"
"1376323489", "422002", "0", "0", "-4.00"
"1376327089", "422002", "0", "0", "-4.00"
"1376330690", "422002", "0", "0", "-4.00"
"1376334290", "422002", "0", "0", "-4.00"
"1376337889", "422002", "0", "0", "-4.00"
"1376341490", "422002", "0", "0", "-4.00"
"1376345089", "422002", "0", "0", "-3.00"
"1376348690", "422002", "0", "0", "-3.00"
"1376352289", "422002", "0", "0", "-3.00"
"1376355890", "422002", "0", "1", "0.00"
"1376359489", "422002", "0", "1", "0.00"
"1376363089", "422002", "0", "1", "0.00"
"1376366690", "422002", "0", "1", "0.00"
"1376370290", "422002", "0", "1", "0.00"
"1376373889", "422002", "0", "1", "0.00"
