"1379315084", "420001", "0", "11", "0.00"
"1379318685", "420001", "0", "11", "0.00"
"1379322285", "420001", "0", "11", "0.00"
"1379325884", "420001", "0", "11", "0.00"
"1379329485", "420001", "0", "11", "0.00"
"1379333085", "420001", "0", "11", "0.00"
"1379336684", "420001", "0", "11", "0.00"
"1379340285", "420001", "0", "0", "-3.00"
"1379343884", "420001", "0", "0", "-3.00"
"1379347485", "420001", "0", "0", "-4.00"
"1379351085", "420001", "0", "0", "-4.00"
"1379354685", "420001", "0", "0", "-4.00"
"1379358285", "420001", "0", "0", "-4.00"
"1379361885", "420001", "0", "0", "-4.00"
"1379365485", "420001", "0", "0", "-4.00"
"1379369084", "420001", "0", "0", "-3.00"
"1379372685", "420001", "0", "0", "-3.00"
"1379376284", "420001", "0", "0", "-3.00"
"1379379885", "420001", "0", "0", "-3.00"
"1379383485", "420001", "0", "11", "0.00"
"1379387085", "420001", "0", "11", "0.00"
"1379390685", "420001", "0", "11", "0.00"
"1379394284", "420001", "0", "11", "0.00"
"1379397885", "420001", "0", "11", "0.00"
